game_id,match_date,competition,season,team_id,team_name,home_away,is_winner,formation,team_score,team_shootout_score,opp_team_id,opp_team_name,opp_score,opp_shootout_score,player_id,player_name,jersey,position,position_abbr,starter,subbed_in,subbed_out,minutes,appearances,scraped_at,accurateCrosses,accurateKeeperSweeper,accurateLongBalls,accuratePasses,accurateThroughBalls,aerialDuelPct,aerialsLost,aerialsWon,attemptsInBox,attemptsOutBox,avgRatingFromCorrespondent,avgRatingFromDataFeed,avgRatingFromEditor,avgRatingFromUser,ballRecovery,bigChanceCreated,bigChanceMissed,bigChanceSaves,blockedShots,cleanSheet,crossPct,crossesCaught,defensiveInterventions,dnp,draws,duelWinPct,duels,duelsLost,duelsWon,effectiveClearance,effectiveTackles,expectedAssists,expectedAssistsOpenPlay,expectedAssistsSetPlay,expectedGoals,expectedGoalsConceded,expectedGoalsFreeKick,expectedGoalsNonPenalty,expectedGoalsNonPenaltyConceded,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,expectedGoalsOnTargetFreeKick,expectedGoalsOnTargetNonPenalty,expectedGoalsOnTargetNonPenaltyConceded,expectedGoalsOpenPlay,expectedGoalsPrevented,expectedGoalsSetPlay,finalThirdEntries,foulsCommitted,foulsSuffered,freeKickGoals,freeKickPct,freeKickShots,gameWinningAssists,gameWinningGoals,goalAssists,goalDifference,goalsConceded,goalsPrevented,goodHighClaim,groundDuels,groundDuelsWon,handBalls,headedGoals,inaccurateCrosses,inaccurateLongBalls,inaccuratePasses,inaccurateThroughBalls,inneffectiveTackles,interceptions,leftFootedShots,longballPct,losses,lostCorners,offsides,outfielderBlock,ownGoals,partialCleenSheet,passPct,penAreaEntries,penaltyKickConceded,penaltyKickGoals,penaltyKickPct,penaltyKickSavePct,penaltyKickShots,penaltyKicksFaced,penaltyKicksMissed,penaltyKicksSaved,possWonAtt3rd,possWonDef3rd,possWonMid3rd,progressiveCarries,punches,redCards,rightFootedShots,savePct,saves,secondAssists,shootOutGoals,shootOutKicksFaced,shootOutKicksSaved,shootOutMisses,shootOutPct,shootOutSavePct,shotAssists,shotPct,shotsFaced,shotsHeaded,shotsOffTarget,shotsOnGoalAgainst,shotsOnPost,shotsOnTarget,smothers,starts,subIns,subOuts,successfulFinalThirdPasses,suspensions,tacklePct,throughBallPct,timeEnded,timeStarted,timesTackled,totalClearance,totalContest,totalCrosses,totalFinalThirdPasses,totalGoals,totalKeeperSweeper,totalLongBalls,totalPasses,totalShots,totalTackles,totalThroughBalls,touches,touchesInOppBox,turnover,unclaimedCrosses,winPct,wins,wonContest,wonCorners,yellowCards
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,318090,Nilson Angulo,20,Left Midfielder,LM,True,False,True,79.0,1.0,2026-07-10T10:01:47+00:00,1.0,,0.0,25.0,0.0,0.5,1.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.75,8.0,2.0,6.0,0.0,1.0,0.071,0.027,0.044,,0.986,,,0.986,,1.137,,,1.137,,,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-0.863,,6.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.758,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,0.0,,3.0,33.0,0.0,1.0,0.0,44.0,3.0,,0.0,0.0,0.0,4.0,0.0,0.0
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,265926,John Yeboah,9,Right Midfielder,RM,True,False,True,79.0,1.0,2026-07-10T10:01:48+00:00,0.0,,0.0,12.0,0.0,,,,9.0,5.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.875,8.0,1.0,7.0,0.0,1.0,0.012,0.012,0.0,0.162,0.986,,0.162,0.986,0.631,1.137,,0.631,1.137,0.162,0.162,,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-0.863,,8.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,,0.0,15.0,2.0,1.0,0.0,26.0,2.0,,0.0,0.0,0.0,3.0,0.0,0.0
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,171771,Enner Valencia,13,Center Left Forward,CF-L,True,False,True,59.0,1.0,2026-07-10T10:01:48+00:00,0.0,,0.0,4.0,0.0,0.0,5.0,,7.0,5.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.0,9.0,1.0,0.0,1.0,0.0,0.0,,,0.796,,,0.796,,1.042,,,1.042,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-0.958,,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,0.0,,0.0,4.0,0.0,1.0,0.0,11.0,,2.0,0.0,0.0,0.0,,0.0,0.0
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,277352,Gonzalo Plata,19,Center Right Forward,CF-R,True,False,False,90.0,1.0,2026-07-10T10:01:49+00:00,0.0,,2.0,17.0,0.0,0.4,3.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,4.0,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.417,12.0,7.0,5.0,0.0,1.0,0.054,0.054,,,1.051,,,1.051,,1.137,,,1.137,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-0.863,,7.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.708,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,3.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,11.0,0.0,,3.0,24.0,0.0,1.0,0.0,40.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,315600,Yaimar Medina,26,Substitute,SUB,False,True,False,45.0,1.0,2026-07-10T10:01:49+00:00,1.0,,0.0,15.0,0.0,,,,5.0,,0.0,0.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,2.0,,2.0,0.0,0.026,0.026,0.0,0.022,0.333,,0.022,0.333,,0.095,,,0.095,0.022,0.022,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.938,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,4.0,7.0,0.0,,1.0,16.0,1.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,256560,Ángelo Preciado,17,Substitute,SUB,False,True,False,45.0,1.0,2026-07-10T10:01:51+00:00,1.0,,0.0,10.0,0.0,0.25,3.0,1.0,5.0,,0.0,0.0,0.0,0.0,3.0,,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.167,6.0,5.0,1.0,0.0,0.0,0.008,0.008,0.0,,0.333,,,0.333,,0.095,,,0.095,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.588,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,6.0,0.0,,5.0,17.0,0.0,0.0,0.0,30.0,,,0.0,0.0,0.0,,0.0,0.0
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,358746,Kendry Páez,10,Substitute,SUB,False,True,False,11.0,1.0,2026-07-10T10:01:51+00:00,0.0,,0.0,9.0,0.0,1.0,,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.667,3.0,1.0,2.0,0.0,1.0,0.06,0.06,,,0.065,,,0.065,,,,,,,,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,,0.0,11.0,0.0,1.0,0.0,14.0,,1.0,0.0,0.0,0.0,,0.0,1.0
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,281316,Kevin Rodríguez,11,Substitute,SUB,False,True,False,31.0,1.0,2026-07-10T10:01:53+00:00,0.0,,0.0,2.0,0.0,0.333,2.0,1.0,3.0,,0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,3.0,1.0,0.0,0.0,0.003,0.003,,0.421,0.255,,0.421,0.255,,0.095,,,0.095,0.421,0.421,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,,0.0,3.0,1.0,0.0,0.0,8.0,5.0,,0.0,0.0,0.0,,0.0,0.0
760491,2026-07-01T02:00Z,FIFA World Cup,2026,209,Ecuador,away,False,4-4-2,0,,203,Mexico,2,,217079,Jordy Caicedo,16,Substitute,SUB,False,True,False,11.0,1.0,2026-07-10T10:01:54+00:00,0.0,,0.0,2.0,0.0,0.333,2.0,1.0,1.0,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,3.0,1.0,0.0,0.0,0.002,0.002,,0.115,0.065,,0.115,0.065,,,,,,0.07,0.07,0.115,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,,0.0,3.0,1.0,0.0,0.0,10.0,5.0,2.0,0.0,0.0,0.0,,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,189026,Mike Maignan,16,Goalkeeper,G,True,False,False,90.0,1.0,2026-07-10T10:01:55+00:00,0.0,1.0,1.0,16.0,0.0,,,,7.0,1.0,0.0,0.0,0.0,0.0,10.0,,,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.697,,,0.697,,0.646,,,0.646,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,,0.0,0.0,0.667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,,,0.0,0.0,0.0,0.01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,1.0,9.0,24.0,0.0,0.0,0.0,35.0,,,0.0,0.0,0.0,,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,277385,William Saliba,17,Center Left Defender,CD-L,True,False,False,90.0,1.0,2026-07-10T10:01:55+00:00,0.0,,1.0,49.0,0.0,1.0,,3.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,,,,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.714,7.0,2.0,5.0,2.0,1.0,0.007,0.007,,,0.697,,,0.697,,0.646,,,0.646,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,,4.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,,2.0,53.0,0.0,1.0,0.0,61.0,2.0,,0.0,0.0,0.0,1.0,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,222793,Dayot Upamecano,4,Center Right Defender,CD-R,True,False,False,90.0,1.0,2026-07-10T10:01:56+00:00,0.0,,3.0,43.0,0.0,0.333,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,,,,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.286,7.0,5.0,2.0,5.0,0.0,0.011,0.011,0.0,0.131,0.697,,0.131,0.697,0.572,0.646,,0.572,0.646,0.074,0.074,0.131,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,6.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,6.0,0.0,,4.0,47.0,2.0,0.0,1.0,56.0,2.0,,0.0,0.0,0.0,,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,160115,Lucas Digne,3,Left Back,LB,True,False,True,78.0,1.0,2026-07-10T10:01:56+00:00,0.0,,1.0,31.0,0.0,1.0,,3.0,4.0,,0.0,0.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.714,7.0,2.0,5.0,7.0,1.0,0.017,0.017,0.001,0.015,0.318,,0.015,0.318,0.039,0.085,,0.039,0.085,,,0.015,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,,4.0,2.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,17.0,0.0,,4.0,41.0,1.0,1.0,0.0,60.0,,,0.0,0.0,0.0,,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,231692,Jules Koundé,5,Right Back,RB,True,False,True,75.0,1.0,2026-07-10T10:01:57+00:00,0.0,,0.0,33.0,0.0,0.667,1.0,2.0,4.0,,0.0,0.0,0.0,0.0,3.0,1.0,,,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.667,9.0,3.0,6.0,2.0,2.0,0.239,0.239,0.0,0.039,0.318,,0.039,0.318,,0.085,,,0.085,0.039,0.039,,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,,6.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,,2.0,39.0,1.0,2.0,0.0,51.0,6.0,,0.0,0.0,0.0,1.0,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,286831,Michael Olise,11,Attacking Midfielder,AM,True,False,True,85.0,1.0,2026-07-10T10:01:57+00:00,3.0,,2.0,63.0,3.0,,,,4.0,,0.0,0.0,0.0,0.0,6.0,2.0,1.0,,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.667,6.0,2.0,4.0,0.0,1.0,0.773,0.583,0.19,0.864,0.318,,0.864,0.318,0.777,0.085,,0.777,0.085,0.864,0.864,,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.085,,6.0,4.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,6.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.913,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,4.0,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,25.0,0.0,1.0,0.75,0.0,0.0,1.0,0.0,3.0,8.0,27.0,0.0,,4.0,69.0,6.0,1.0,4.0,93.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,176203,Adrien Rabiot,14,Left Midfielder,LM,True,False,False,90.0,1.0,2026-07-10T10:01:57+00:00,0.0,,1.0,62.0,0.0,0.0,1.0,,7.0,1.0,0.0,0.0,0.0,0.0,3.0,,,,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.25,8.0,6.0,2.0,3.0,1.0,0.147,0.146,0.001,0.06,0.697,,0.06,0.697,0.053,0.646,,0.053,0.646,0.06,0.06,,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,,7.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,,0.0,25.0,0.0,,2.0,68.0,2.0,1.0,0.0,79.0,3.0,,0.0,0.0,0.0,,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,265919,Aurélien Tchouaméni,8,Right Midfielder,RM,True,False,False,90.0,1.0,2026-07-10T10:01:58+00:00,0.0,,1.0,63.0,0.0,0.0,1.0,,7.0,1.0,0.0,0.0,0.0,0.0,7.0,,,,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.625,8.0,3.0,5.0,2.0,2.0,0.133,0.133,0.0,0.024,0.697,,0.024,0.697,,0.646,,,0.646,0.024,0.024,,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,,7.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,4.0,7.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.667,0.0,0.0,0.0,1.0,2.0,,0.0,17.0,0.0,,2.0,68.0,1.0,3.0,0.0,81.0,,,0.0,0.0,0.0,,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,231388,Kylian Mbappé,10,Forward,F,True,False,True,85.0,1.0,2026-07-10T10:01:58+00:00,0.0,,6.0,34.0,0.0,1.0,,1.0,4.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,8.0,3.0,5.0,0.0,0.0,0.098,0.098,,0.597,0.318,,0.597,0.318,1.644,0.085,,1.644,0.085,0.404,0.404,0.194,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.085,,7.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.829,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,10.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,33.0,2.0,,6.0,41.0,5.0,0.0,2.0,55.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,328238,Bradley Barcola,12,Attacking Midfielder Left,AM-L,True,False,False,90.0,1.0,2026-07-10T10:01:59+00:00,0.0,,0.0,26.0,0.0,1.0,,1.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,,1.0,,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.417,12.0,7.0,5.0,1.0,1.0,0.034,0.034,,0.999,0.697,,0.999,0.697,1.255,0.646,,1.255,0.646,0.999,0.999,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.646,,11.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,8.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,7.0,0.0,18.0,1.0,,0.0,31.0,3.0,1.0,0.0,48.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
760492,2026-06-30T21:00Z,FIFA World Cup,2026,478,France,home,True,4-2-3-1,3,,466,Sweden,0,,229744,Ousmane Dembélé,7,Attacking Midfielder Right,AM-R,True,False,True,75.0,1.0,2026-07-10T10:01:59+00:00,0.0,,1.0,35.0,0.0,,,,4.0,,0.0,0.0,0.0,0.0,,,1.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,4.0,1.0,3.0,0.0,1.0,0.095,0.092,0.003,0.247,0.318,,0.247,0.318,,0.085,,,0.085,0.247,0.247,,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.085,,4.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.921,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,25.0,0.0,,1.0,38.0,2.0,1.0,0.0,52.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
